Fecha,Temperatura,Precipitación,Humedad
2018-04-15,-2.599797182498439,10.955063571387718,72.85404423787404
2018-04-16,-5.715706263528877,4.270952513751198,16.935955325312698
2018-04-17,30.48211638994148,6.7238231560120205,62.26125413066555
2018-04-18,35.247160664841154,14.710110860879569,79.39855239306236
2018-04-19,14.648680196144973,11.2694876413413,40.37668921008501
2018-04-20,24.538063691688755,15.245577104076414,64.6138531575657
2018-04-21,14.889295723531715,9.9016035987084,54.35906079674394
2018-04-22,0.9902198928235943,15.071587969819138,37.95710342555023
2018-04-23,-2.531190267163943,2.883772373049766,39.920825225572905
2018-04-24,20.058029177501695,13.004029022975498,68.37369570278233
2018-04-25,-0.1230053116946425,9.603598501367168,65.61302102498676
2018-04-26,14.889295723531715,9.9016035987084,54.35906079674394
2018-04-27,5.110364136800536,16.701075650236877,83.7456223797361
2018-04-28,23.86062145569764,4.394303493044863,62.27371453515741
2018-04-29,18.89318621309273,0.258805545259182,65.446928025922
2018-04-30,14.889295723531715,9.9016035987084,54.35906079674394
2018-05-01,31.67394379216882,3.442106244687994,70.99022290046902
2018-05-02,3.813455400604479,1.234133456618136,48.20311595836569
2018-05-03,3.0273819182841315,18.675418734594967,96.84999727562726
2018-05-04,17.99737053947941,2.9695719758147754,11.111664845640366
2018-05-05,13.910781992288785,10.400986632784878,23.789821337241968
2018-05-06,12.298633030018037,7.345985830173434,26.80840263231437
2018-05-07,14.889295723531715,9.9016035987084,54.35906079674394
2018-05-08,15.232309581649552,6.287075375236966,63.21779268905097
2018-05-09,2.950945863772212,7.009407733109827,11.673659652545366
2018-05-10,9.60899413095077,9.868753739572377,19.1779344649748
2018-05-11,26.678522383530314,14.134691490012068,21.565095457244084
2018-05-12,36.84314127796778,19.999559035614457,82.54690559462209
2018-05-13,28.693148259466213,10.371425400972967,85.83357698352053
2018-05-14,10.281694731163183,18.855062340196383,69.48140793218249
2018-05-15,19.6516569664382,10.54901946829612,45.3139501438669
2018-05-16,27.3248907937852,11.873646351655704,76.7770898687831
2018-05-17,10.711052504794576,2.781340582981029,86.5352296669763
2018-05-18,8.012407940615056,11.416515947943456,43.483097630137806
2018-05-19,-3.2378352022068366,5.211240352646538,70.6749002901867
2018-05-20,26.81304007379378,5.4809685358442,72.42833217452615
2018-05-21,31.925429540381245,8.677553123312059,44.184707551998194
2018-05-22,5.829220551497642,13.074765357881612,13.203241909272494
2018-05-23,29.175388282126768,12.34659439239288,53.43229584068063
2018-05-24,20.510652916849374,6.125512982909909,44.443094666860574
2018-05-25,29.2041523201622,0.5750324387472627,91.95343533533575
2018-05-26,10.566869157483218,4.880931602473526,16.610071277013468
2018-05-27,14.889295723531715,9.9016035987084,54.35906079674394
2018-05-28,10.4254558948813,18.190308539845365,72.09515215347827
2018-05-29,14.889295723531715,9.9016035987084,54.35906079674394
2018-05-30,17.528945906747204,17.55015849308516,29.23327614931837
2018-05-31,12.716436319432283,11.880548863203924,69.39344070728949
2018-06-01,2.6439943600788585,8.863348720018799,27.238650728318888
2018-06-02,34.60566674833846,6.571636175393545,78.33247031385818
2018-06-03,14.889295723531715,9.9016035987084,54.35906079674394
2018-06-04,-8.04369442838593,9.564974191063984,47.812365349601365
2018-06-05,9.106787010129516,7.184933762537158,37.12428988392456
2018-06-06,11.225490395018486,18.154563953675225,79.61795815520343
2018-06-07,33.08188615970799,16.237287182270308,92.5943807696855
2018-06-08,29.959160405252177,11.77478943022161,12.073195006108342
2018-06-09,-0.0016707046037858,11.321284687644784,85.55810003187699
2018-06-10,31.951461297943546,9.947012369348249,23.87059202090384
2018-06-11,2.3963614126832606,1.9263530449167776,69.35470579756722
2018-06-12,7.096707408214652,13.74994429331698,69.02665364623098
2018-06-13,-6.159077301125434,7.510670742829175,70.73776288796665
2018-06-14,-7.232184343281808,0.3404455277049467,72.35722059573735
2018-06-15,24.043006040556875,14.52111374505419,92.95896761700642
2018-06-16,36.16705422608665,2.586140249474538,38.07795625781388
2018-06-17,14.650842711891435,15.958332817472318,49.33960351639335
2018-06-18,32.20468559792916,5.191311525088067,65.05049371960067
2018-06-19,29.687562484632664,11.72815242680292,54.818947561979314
2018-06-20,23.23393616906646,11.39528238025332,49.17079252556437
2018-06-21,38.91144655588893,3.5374035730205566,90.51223759939656
2018-06-22,30.109396043819302,8.780746998439295,82.29064172082411
2018-06-23,3.742219710713071,16.38075335200726,55.83193913141061
2018-06-24,29.4507123110554,19.43959441178985,38.459867094982464
2018-06-25,24.63308231419518,0.3633017374705227,76.17923926499422
2018-06-26,9.976022331817582,2.933083660255844,86.28632162471126
2018-06-27,-6.160126488644249,12.348791425457089,37.71700435152198
2018-06-28,14.889295723531715,9.9016035987084,54.35906079674394
2018-06-29,29.86189458216775,15.159800348646904,48.11202143447808
2018-06-30,2.4242644068024592,11.660258175682385,38.90264136121188
2018-07-01,39.892899151167406,13.45729080083022,65.25094589573209
2018-07-02,24.699406999427232,12.484817883326674,22.696912082454357
2018-07-03,13.861124035880394,11.980275798607858,92.01165357592085
2018-07-04,18.52183451059636,2.0482478501424373,81.21999781261927
2018-07-05,20.54363617707181,4.704494963759876,20.88862010162705
2018-07-06,38.44724100163116,9.278348846973008,92.52099271669144
2018-07-07,-1.9129402684240269,6.687809919623929,88.89205470450136
2018-07-08,3.619790133037729,15.661210539853514,66.58138269896216
2018-07-09,25.479552398562184,13.505460028669248,94.0935592956561
2018-07-10,1.992899157178277,6.229407528534483,79.61636757542928
2018-07-11,33.56485811010251,19.021784758714677,72.0602878098621
2018-07-12,7.326708782905932,12.884838715429616,89.2442231616103
2018-07-13,-0.9580300042090446,16.932503343118846,36.614490507739234
2018-07-14,-7.618961957509076,18.091705757459817,36.62335256320026
2018-07-15,19.779752015897497,3.952665127585393,17.322813148767807
2018-07-16,31.264109477727587,7.954623872596931,79.20402459262675
2018-07-17,3.689655557439561,1.2193791421654443,89.70575564312722
2018-07-18,35.876974312941016,2.956422847996054,72.49388511165981
2018-07-19,27.88671350590024,11.749324809545437,87.74278308985969
2018-07-20,-6.934965875060764,10.34266408591784,88.1795702614582
2018-07-21,14.889295723531715,9.9016035987084,54.35906079674394
2018-07-22,18.372047016263284,14.339247793397394,74.62365164722975
2018-07-23,0.1186152467990115,5.318131078093011,43.92563459735431
2018-07-24,6.727218933286075,8.288941948404805,35.55692234196275
2018-07-25,12.913944679188113,18.7643254142144,96.59233850214882
2018-07-26,-7.596108938129078,11.341806727102693,47.98151856125009
2018-07-27,-2.5111795357056064,13.628669981626215,87.30388832752986
2018-07-28,-1.799780544472064,14.909943372472265,64.24689260130444
2018-07-29,8.961787722819544,8.934286871582458,41.277297534787
2018-07-30,27.36787293382902,8.616189078324377,44.03457906581102
2018-07-31,31.565182954862948,9.40408674527789,85.66323203181165
2018-08-01,-1.857547699148057,17.24039399210397,27.948245909250023
2018-08-02,27.59530180033849,7.272312312415876,51.16858113001823
2018-08-03,23.53549791940847,17.705641272460593,15.845189639979113
2018-08-04,34.53436959569392,0.818336648057032,33.216894824876775
2018-08-05,38.439562697258594,5.056703197508754,22.276606240841453
2018-08-06,14.889295723531715,9.9016035987084,54.35906079674394
2018-08-07,-5.966306928959167,18.6554197540756,74.4070117466177
2018-08-08,29.98650644760047,4.153498371952753,43.91878791567127
2018-08-09,-1.8914563457070788,4.343195273498457,51.30705350096712
2018-08-10,-0.2712737871396555,15.084918251881165,52.6231406590777
2018-08-11,34.10179612629134,7.229308788415625,64.38223330663376
2018-08-12,36.94824485512625,4.113117572317844,24.598399182001323
2018-08-13,5.9235621961487,4.544707848122558,17.44674914502781
2018-08-14,14.889295723531715,9.9016035987084,54.35906079674394
2018-08-15,32.94284547818255,16.659758915602065,35.944716141239454
2018-08-16,20.269524025101813,9.127553176958711,78.5475758621233
2018-08-17,18.304422403157247,2.5417722415940047,58.052115916732376
2018-08-18,18.791920462280483,7.430721555902677,71.60179749511175
2018-08-19,5.064459382136143,6.463355858456068,14.141289084951309
2018-08-20,20.943351946949537,1.5220340817744016,71.28903991530298
2018-08-21,2.1790135554285026,16.465830714623205,85.94714543792827
2018-08-22,-1.1183854962195614,14.627010964812584,78.68566336841278
2018-08-23,14.889295723531715,9.9016035987084,54.35906079674394
2018-08-24,25.28902114922176,14.030857123661653,13.3370439937513
2018-08-25,21.071384367573213,6.774188174269069,54.40738773649724
2018-08-26,38.24410396698512,18.716720285995237,34.39599691858852
2018-08-27,22.322795568286125,10.01563432737405,60.56113876337381
2018-08-28,-2.9342975102039777,2.2240584914906347,62.079098079633646
2018-08-29,-1.9390893353740972,9.503638685686877,45.620526601525775
2018-08-30,-5.346642996108394,7.202615879069592,77.78411368521526
2018-08-31,-0.4413117501493495,0.6820837996087836,41.39864044092023
2018-09-01,19.897545033956053,6.994195952381881,30.66583546670864
2018-09-02,14.889295723531715,9.9016035987084,54.35906079674394
2018-09-03,34.69338260337287,5.1929873076826265,18.481532661587163
2018-09-04,10.002194334252426,14.480055416246657,38.08927747911408
2018-09-05,17.92915142936159,3.0827969111491997,46.05794903003749
2018-09-06,30.459979607540667,3.386409689997014,16.807501327333576
2018-09-07,5.603526059758455,5.929819403210437,18.2583454525219
2018-09-08,19.783450221934757,0.2922944103111025,59.03500683256627
2018-09-09,-1.2958744473167163,9.67290728323761,74.1054350823229
2018-09-10,13.827017025904734,19.396510074621236,91.02378615442272
2018-09-11,-1.3463869818265837,5.63061822889831,90.00827348581505
2018-09-12,13.121319514957278,13.396551241281877,45.24689165846181
2018-09-13,9.84098458837898,16.885622288227257,65.58791625088173
2018-09-14,11.663241175024666,18.78912035824839,20.10880109231268
2018-09-15,2.1856113053258994,0.5065266440912608,18.004947846840523
2018-09-16,-3.197832881074694,16.902368492220315,33.49287253300008
2018-09-17,3.783266395994282,1.62799172540792,70.08235917672123
2018-09-18,1.9790019621954575,6.267733428059668,20.650873162104087
2018-09-19,26.714810129222485,14.853042207366666,39.44319272949642
2018-09-20,25.848753649077302,7.36479173279527,99.63436319191736
2018-09-21,19.22414968821362,1.1303125018636062,32.345711582850754
2018-09-22,-5.433310091561241,14.864900227498872,78.28551561655586
2018-09-23,18.313092714001648,11.135321513670934,15.354846388249271
2018-09-24,-6.038148702970111,9.305204824316924,74.14183100045167
2018-09-25,-9.09134903618811,8.271137782095021,47.6642932316918
2018-09-26,7.629805756882789,12.563113417631618,69.18027392184322
2018-09-27,2.0272459531949707,18.3409924251698,11.85162362313202
2018-09-28,14.889295723531715,9.9016035987084,54.35906079674394
2018-09-29,36.432124403480685,7.752281613484547,24.790633956702354
2018-09-30,25.992601388559606,7.225336591336147,32.57359204806491
2018-10-01,28.36804309854935,3.98381429601032,74.30564856192937
2018-10-02,37.54465551853114,16.655263956257222,64.689040387899
2018-10-03,21.70455404482838,4.603231553090421,32.89515526699499
2018-10-04,18.88654707049128,11.08823170931822,85.93428732169566
2018-10-05,20.093398797635423,15.62682793629978,15.089616259634568
2018-10-06,33.290262828373294,0.5158896199812002,28.695147763753905
2018-10-07,9.404951760349253,10.070282118478094,26.12087958985001
2018-10-08,29.7668112694002,8.044367086779653,13.91025169823589
2018-10-09,22.61284674885807,1.455660997846575,63.87673687827771
2018-10-10,5.22857753909817,16.374487171579517,97.89128752940448
2018-10-11,-9.315579450795417,8.059724926114642,90.3149860557098
2018-10-12,0.495999504345999,7.454054162725114,69.49628605411817
2018-10-13,24.999438231343056,13.46833685110074,31.72318610106361
2018-10-14,18.984515487261746,8.869527456952955,78.15093860551319
2018-10-15,3.7297349910143023,7.4416823085355155,93.45679896803571
2018-10-16,11.715123570051198,11.248832261635208,70.62187821756902
2018-10-17,14.889295723531715,9.9016035987084,54.35906079674394
2018-10-18,-3.645692975505152,15.072735698399397,81.35400368658759
2018-10-19,11.61397904256082,15.16570387410792,66.71873864333527
2018-10-20,10.831210749098972,15.10081152674234,52.49528274361415
2018-10-21,17.130051006012028,15.806915379591045,57.092347513144425
2018-10-22,16.095684010924753,10.869451124927611,93.5450050089594
2018-10-23,8.386334253392477,16.401353648943882,98.04556377604132
2018-10-24,28.136681440627317,5.369671511984713,85.76763781728332
2018-10-25,-6.638548000439312,18.287883216704355,42.13293676064814
2018-10-26,-8.223076373282698,8.040726767859656,59.17335082589132
2018-10-27,11.012966979918769,10.60431535761774,16.229956104169645
2018-10-28,34.83471250854071,3.3249031463224066,31.39921211074702
2018-10-29,3.878467526483457,0.7008799491694506,87.1144481262088
2018-10-30,-1.384533765117343,1.8350968920864896,14.44542602647413
2018-10-31,36.41041971646881,0.0435646519101773,65.25985092425475
2018-11-01,-1.5888372708714869,15.412516235341815,62.06037368942915
2018-11-02,8.742026835676278,15.192644448048776,12.239763693744084
2018-11-03,26.450775516824606,8.335132489853061,22.25872932993903
2018-11-04,3.046200423880089,12.172677197767811,63.1236353220396
2018-11-05,1.4924763896840645,3.000885652971317,58.36527400158732
2018-11-06,9.883361696577705,16.8909896693588,12.733736197209112
2018-11-07,29.36824072984126,12.421322151760268,56.44399458698895
2018-11-08,35.54916765812532,7.047324707208955,11.957090440432632
2018-11-09,-8.435373604511312,17.12578234612864,36.19580237143842
2018-11-10,-1.744593631403987,14.212569608199743,32.06935252198059
2018-11-11,37.93006445734538,8.365540709699577,16.775810765049297
2018-11-12,19.639564577448414,7.262429708197448,70.63355111128591
2018-11-13,17.570513457690986,4.030302624873741,48.6069058635586
2018-11-14,30.67718396419973,3.4957754260140805,32.26173175051504
2018-11-15,-8.01083509857776,9.029681527914716,34.19389388684965
2018-11-16,-9.308187441351258,7.39951466796888,91.9381366225878
2018-11-17,38.37470248507959,1.22775806059352,59.51584116972641
2018-11-18,14.889295723531715,9.9016035987084,54.35906079674394
2018-11-19,27.36908907791343,2.6747882548681745,56.16461839034022
2018-11-20,-2.2149614927566645,16.04168565377489,44.08440935028119
2018-11-21,13.830196152163,9.56432273973486,90.58120925778576
2018-11-22,36.864676928292376,3.682988378804368,30.447046240079437
2018-11-23,36.67997978119773,3.228629359868169,24.861437231795563
2018-11-24,-9.53764465102356,16.37265122701294,90.76454055825972
2018-11-25,27.62457045030787,11.135774921598188,28.80768732332997
2018-11-26,-9.688111677664482,10.058333858358075,10.203777834243535
2018-11-27,39.21508638352783,8.959980326842228,54.89077763544909
2018-11-28,10.848360099784925,14.89004581620099,90.92459710569752
2018-11-29,38.675937899004985,11.006360766122532,26.067926096882083
2018-11-30,8.387340451531877,2.38652277817869,85.07184303272747
2018-12-01,14.889295723531715,9.9016035987084,54.35906079674394
2018-12-02,5.814598191730244,5.3574666551071415,87.41821864464353
2018-12-03,26.533953331929503,19.465279860651428,80.0776823525674
2018-12-04,-0.0163583034901506,1.6334600678098,36.19135328816105
2018-12-05,33.20288458963253,10.759807445250347,40.791336609502366
2018-12-06,14.889295723531715,9.9016035987084,54.35906079674394
2018-12-07,38.495551297463486,1.5371295831745058,56.15017268736816
2018-12-08,39.35424517430743,3.805168814464286,84.48682391488502
2018-12-09,-0.7408999348927328,12.419764478792729,54.69620198485978
